C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_57_473.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_57_473.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_57_473.jpg,1,0,0,6.02038
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_57_591.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_57_591.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_57_591.jpg,1,0,0,5.936461
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_57_701.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_57_701.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_57_701.jpg,1,0.3307692,0,6.290461
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_57_855.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_57_855.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_57_855.jpg,1,0,0,6.173204
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_57_984.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_57_984.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_57_984.jpg,1,0,0,6.074498
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_58_104.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_58_104.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_58_104.jpg,0.6397303,0,0,6.030057
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_58_229.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_58_229.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_58_229.jpg,1,0,0,5.838523
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_58_353.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_58_353.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_58_353.jpg,0.6266248,0,0,5.78695
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_58_465.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_58_465.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_58_465.jpg,0.2917897,0.3348351,0,6.121985
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_58_624.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_58_624.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_58_624.jpg,0,0.8117151,0,7.544816
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_58_737.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_58_737.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_58_737.jpg,0.3389562,1,0,8.833089
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_58_897.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_58_897.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_58_897.jpg,0,1,0,10.59815
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_59_046.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_59_046.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_59_046.jpg,0,1,0,11.88874
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_59_175.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_59_175.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_59_175.jpg,0.3900111,1,0,13.61143
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_59_319.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_59_319.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_59_319.jpg,0,1,0,14.93761
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_59_423.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_59_423.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_59_423.jpg,0.3276888,1,0,16.01073
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_59_537.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_59_537.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_59_537.jpg,0.6701925,1,0,17.08474
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_59_688.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_59_688.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_59_688.jpg,0.2208213,0.5506288,0,17.65092
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_59_807.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_59_807.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_59_807.jpg,0,0.1903951,0,17.61406
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_19_59_921.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_19_59_921.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_19_59_921.jpg,0,0,0,17.35259
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_00_063.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_00_063.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_00_063.jpg,0,0,0,17.63081
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_00_265.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_00_265.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_00_265.jpg,0,0,0,17.28711
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_00_564.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_00_564.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_00_564.jpg,0.8657556,0.8657556,0,18.69819
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_00_680.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_00_680.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_00_680.jpg,0.4843968,1,0,19.93422
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_00_815.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_00_815.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_00_815.jpg,0.08233586,1,0,21.22194
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_00_926.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_00_926.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_00_926.jpg,0,1,0,22.24861
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_01_070.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_01_070.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_01_070.jpg,0,1,0,23.59358
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_01_184.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_01_184.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_01_184.jpg,0,0.6584845,0,24.30366
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_01_340.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_01_340.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_01_340.jpg,-0.4656,0.1928844,0,24.04683
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_01_454.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_01_454.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_01_454.jpg,-0.1195179,0,0,23.78663
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_01_591.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_01_591.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_01_591.jpg,0,0,0,23.49157
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_01_704.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_01_704.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_01_704.jpg,0,0,0,23.2097
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_01_830.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_01_830.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_01_830.jpg,0,0,0,22.9301
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_01_998.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_01_998.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_01_998.jpg,0,0,0,22.51613
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_02_121.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_02_121.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_02_121.jpg,0,0,0,22.24429
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_02_232.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_02_232.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_02_232.jpg,0,0,0,21.97576
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_02_347.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_02_347.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_02_347.jpg,0,0,0,21.75489
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_02_483.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_02_483.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_02_483.jpg,0,0,0,21.44964
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_02_650.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_02_650.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_02_650.jpg,0,0,0,21.10601
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_02_819.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_02_819.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_02_819.jpg,0,0,0,20.72626
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_02_948.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_02_948.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_02_948.jpg,0,0,0,20.47739
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_03_113.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_03_113.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_03_113.jpg,0,0,0,20.1502
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_03_258.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_03_258.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_03_258.jpg,0,0,0,19.82889
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_03_408.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_03_408.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_03_408.jpg,0,0,0,19.55206
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_03_699.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_03_699.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_03_699.jpg,0,0,0,18.97145
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_03_832.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_03_832.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_03_832.jpg,0,0,0,18.74414
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_04_008.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_04_008.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_04_008.jpg,0,0,0,18.41436
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_04_135.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_04_135.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_04_135.jpg,0,0,0,18.10958
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_04_271.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_04_271.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_04_271.jpg,0,0,0,17.72943
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_04_408.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_04_408.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_04_408.jpg,0,0,0,17.89832
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_04_539.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_04_539.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_04_539.jpg,0,0,0,17.13046
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_04_695.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_04_695.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_04_695.jpg,0,0,0,16.84852
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_04_809.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_04_809.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_04_809.jpg,0,0,0,17.21422
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_04_969.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_04_969.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_04_969.jpg,0,0,0,16.94672
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_05_105.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_05_105.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_05_105.jpg,0.4106751,0,0,16.01756
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_05_219.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_05_219.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_05_219.jpg,0.07098028,0,0,15.80155
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_05_338.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_05_338.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_05_338.jpg,0,0,0,16.18803
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_05_494.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_05_494.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_05_494.jpg,0,0,0,15.94861
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_05_612.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_05_612.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_05_612.jpg,0,0,0,15.76643
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_05_807.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_05_807.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_05_807.jpg,0,0.5881014,0,16.67463
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_05_952.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_05_952.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_05_952.jpg,0,1,0,17.86467
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_06_086.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_06_086.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_06_086.jpg,0,1,0,19.46761
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_06_200.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_06_200.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_06_200.jpg,0,1,0,20.66499
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_06_314.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_06_314.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_06_314.jpg,0,1,0,21.84669
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_06_429.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_06_429.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_06_429.jpg,0,1,0,22.79928
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_06_556.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_06_556.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_06_556.jpg,0,1,0,24.18087
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_06_737.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_06_737.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_06_737.jpg,0,1,0,25.90898
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_06_852.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_06_852.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_06_852.jpg,0,1,0,26.85677
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_07_005.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_07_005.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_07_005.jpg,0,1,0,28.35333
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_07_132.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_07_132.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_07_132.jpg,0,1,0,29.45996
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_07_255.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_07_255.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_07_255.jpg,0,1,0,30.19057
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_07_387.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_07_387.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_07_387.jpg,0,0.6039505,0,30.08865
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_07_506.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_07_506.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_07_506.jpg,0,0.2443201,0,29.97213
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_07_623.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_07_623.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_07_623.jpg,0,0,0,29.6556
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_07_796.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_07_796.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_07_796.jpg,0,0,0,29.12198
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_07_913.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_07_913.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_07_913.jpg,0,0,0,28.77142
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_08_030.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_08_030.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_08_030.jpg,0,0,0,28.48251
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_08_180.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_08_180.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_08_180.jpg,0,0,0.4513845,25.96536
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_08_326.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_08_326.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_08_326.jpg,0,0,0.04084888,23.55403
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_08_510.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_08_510.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_08_510.jpg,0,0,0,22.094
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_08_675.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_08_675.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_08_675.jpg,0,0,0,21.96071
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_08_853.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_08_853.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_08_853.jpg,-0.5335935,0,0,20.91172
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_08_971.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_08_971.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_08_971.jpg,-0.1780804,0,0,21.00221
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_09_084.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_09_084.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_09_084.jpg,0,0,0,20.73668
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_09_200.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_09_200.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_09_200.jpg,0,0,0,20.49154
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_09_321.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_09_321.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_09_321.jpg,0,0,0,20.25053
C:\Users\hp\Desktop\Self_Driving\Data\IMG\center_2020_05_10_19_20_09_483.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\left_2020_05_10_19_20_09_483.jpg, C:\Users\hp\Desktop\Self_Driving\Data\IMG\right_2020_05_10_19_20_09_483.jpg,0,0,0,19.93684
